object,telescope,filter,z,radius_kpc,radius_arcsec,radius_pix,flux_bkgsub,seeing_safe,annulus_inner_kpc,annulus_outer_kpc,annulus_outer_pix,bkg_per_pixel,annulus_n_pix,annulus_frac_on_chip,annulus_frac_expected_pix,annulus_ok,file,plate_scale_used,aperture_frac_on_chip,aperture_n_nonfinite,aperture_ok
LSQ14act,dup,V,0.0591,4.0,3.4994150809161417,15.214848177896268,20359.960030636717,True,20.0,30.0,114.111361334222,2.135524868965149,22725,0.9999280499023918,0.9999280499023918,True,LSQ14act_V_comb_dup.fits,0.23,1.0,0,True
LSQ14act,dup,V,0.0591,4.5,3.936841966030659,17.1167042001333,27791.17909336606,True,20.0,30.0,114.111361334222,2.135524868965149,22725,0.9999280499023918,0.9999280499023918,True,LSQ14act_V_comb_dup.fits,0.23,0.9984477614638776,0,True
LSQ14act,dup,V,0.0591,5.0,4.374268851145176,19.018560222370333,37160.66316847279,True,20.0,30.0,114.111361334222,2.135524868965149,22725,0.9999280499023918,0.9999280499023918,True,LSQ14act_V_comb_dup.fits,0.23,1.0,0,True
LSQ14act,dup,V,0.0591,5.5,4.811695736259694,20.920416244607367,48715.17022424098,True,20.0,30.0,114.111361334222,2.135524868965149,22725,0.9999280499023918,0.9999280499023918,True,LSQ14act_V_comb_dup.fits,0.23,0.9993007595784205,0,True
LSQ14act,dup,V,0.0591,6.0,5.249122621374213,22.822272266844404,62100.84928486659,True,20.0,30.0,114.111361334222,2.135524868965149,22725,0.9999280499023918,0.9999280499023918,True,LSQ14act_V_comb_dup.fits,0.23,0.9998058242515048,0,True
LSQ14act,dup,V,0.0591,6.5,5.68654950648873,24.724128289081435,76767.47296293639,True,20.0,30.0,114.111361334222,2.135524868965149,22725,0.9999280499023918,0.9999280499023918,True,LSQ14act_V_comb_dup.fits,0.23,1.0,0,True
LSQ14act,dup,V,0.0591,7.0,6.123976391603248,26.62598431131847,91528.34775688827,True,20.0,30.0,114.111361334222,2.135524868965149,22725,0.9999280499023918,0.9999280499023918,True,LSQ14act_V_comb_dup.fits,0.23,0.999456608106115,0,True
LSQ14act,dup,V,0.0591,7.5,6.5614032767177655,28.5278403335555,106000.40752407102,True,20.0,30.0,114.111361334222,2.135524868965149,22725,0.9999280499023918,0.9999280499023918,True,LSQ14act_V_comb_dup.fits,0.23,1.0,0,True
LSQ14act,dup,V,0.0591,8.0,6.9988301618322835,30.429696355792537,119671.72996341709,True,20.0,30.0,114.111361334222,2.135524868965149,22725,0.9999280499023918,0.9999280499023918,True,LSQ14act_V_comb_dup.fits,0.23,1.0,0,True
LSQ14act,dup,V,0.0591,8.5,7.4362570469468015,32.33155237802957,133254.18961747587,True,20.0,30.0,114.111361334222,2.135524868965149,22725,0.9999280499023918,0.9999280499023918,True,LSQ14act_V_comb_dup.fits,0.23,1.0,0,True
LSQ14act,dup,V,0.0591,9.0,7.873683932061318,34.2334084002666,144468.47628083796,True,20.0,30.0,114.111361334222,2.135524868965149,22725,0.9999280499023918,0.9999280499023918,True,LSQ14act_V_comb_dup.fits,0.23,1.0,0,True
LSQ14act,dup,V,0.0591,9.5,8.311110817175836,36.13526442250363,153240.32766245728,True,20.0,30.0,114.111361334222,2.135524868965149,22725,0.9999280499023918,0.9999280499023918,True,LSQ14act_V_comb_dup.fits,0.23,1.0,0,True
LSQ14act,dup,V,0.0591,10.0,8.748537702290353,38.037120444740665,160114.59084915958,True,20.0,30.0,114.111361334222,2.135524868965149,22725,0.9999280499023918,0.9999280499023918,True,LSQ14act_V_comb_dup.fits,0.23,1.0,0,True
LSQ14age,dup,B,0.08054,1.0,0.6582647315752678,2.8620205720663816,275.4180611322081,True,20.0,30.0,85.86061716199141,0.10653424263000488,12870,1.0,1.0002606120478965,True,LSQ14age_B_comb_dup.fits,0.23,1.0,0,True
LSQ14age,dup,B,0.08054,1.5,0.9873970973629016,4.293030858099572,640.9752282889343,True,20.0,30.0,85.86061716199141,0.10653424263000488,12870,1.0,1.0002606120478965,True,LSQ14age_B_comb_dup.fits,0.23,1.0,0,True
LSQ14age,dup,B,0.08054,2.0,1.3165294631505355,5.724041144132763,1168.9046347824844,True,20.0,30.0,85.86061716199141,0.10653424263000488,12870,1.0,1.0002606120478965,True,LSQ14age_B_comb_dup.fits,0.23,0.9909341727747214,0,True
LSQ14age,dup,B,0.08054,2.5,1.6456618289381693,7.155051430165953,1869.6945980229507,True,20.0,30.0,85.86061716199141,0.10653424263000488,12870,1.0,1.0002606120478965,True,LSQ14age_B_comb_dup.fits,0.23,0.9886025629564282,0,True
LSQ14age,dup,B,0.08054,3.0,1.9747941947258032,8.586061716199143,2882.5327011515274,True,20.0,30.0,85.86061716199141,0.10653424263000488,12870,1.0,1.0002606120478965,True,LSQ14age_B_comb_dup.fits,0.23,1.0,0,True
LSQ14age,dup,B,0.08054,3.5,2.303926560513437,10.017072002232334,4095.641942360331,True,20.0,30.0,85.86061716199141,0.10653424263000488,12870,1.0,1.0002606120478965,True,LSQ14age_B_comb_dup.fits,0.23,1.0,0,True
LSQ14age,dup,B,0.08054,4.0,2.633058926301071,11.448082288265526,5531.399584806671,True,20.0,30.0,85.86061716199141,0.10653424263000488,12870,1.0,1.0002606120478965,True,LSQ14age_B_comb_dup.fits,0.23,0.9933629330021104,0,True
LSQ14age,dup,B,0.08054,4.5,2.962191292088704,12.879092574298713,7206.28862566419,True,20.0,30.0,85.86061716199141,0.10653424263000488,12870,1.0,1.0002606120478965,True,LSQ14age_B_comb_dup.fits,0.23,1.0,0,True
LSQ14age,dup,B,0.08054,5.0,3.2913236578763385,14.310102860331906,9008.81910778718,True,20.0,30.0,85.86061716199141,0.10653424263000488,12870,1.0,1.0002606120478965,True,LSQ14age_B_comb_dup.fits,0.23,0.9963745956840732,0,True
LSQ14age,dup,B,0.08054,5.5,3.620456023663973,15.741113146365098,10969.997220715004,True,20.0,30.0,85.86061716199141,0.10653424263000488,12870,1.0,1.0002606120478965,True,LSQ14age_B_comb_dup.fits,0.23,0.9994448697698698,0,True
LSQ14age,dup,B,0.08054,6.0,3.9495883894516064,17.172123432398287,13181.580368029268,True,20.0,30.0,85.86061716199141,0.10653424263000488,12870,1.0,1.0002606120478965,True,LSQ14age_B_comb_dup.fits,0.23,1.0,0,True
LSQ14age,dup,B,0.08054,6.5,4.27872075523924,18.603133718431476,15423.600019793888,True,20.0,30.0,85.86061716199141,0.10653424263000488,12870,1.0,1.0002606120478965,True,LSQ14age_B_comb_dup.fits,0.23,0.9997869319467435,0,True
LSQ14age,dup,B,0.08054,7.0,4.607853121026874,20.034144004464668,17650.444488092697,True,20.0,30.0,85.86061716199141,0.10653424263000488,12870,1.0,1.0002606120478965,True,LSQ14age_B_comb_dup.fits,0.23,1.0,0,True
LSQ14age,dup,B,0.08054,7.5,4.936985486814507,21.465154290497853,19795.602281412976,True,20.0,30.0,85.86061716199141,0.10653424263000488,12870,1.0,1.0002606120478965,True,LSQ14age_B_comb_dup.fits,0.23,0.99689273119925,0,True
LSQ14age,dup,B,0.08054,8.0,5.266117852602142,22.896164576531053,21836.61804557691,True,20.0,30.0,85.86061716199141,0.10653424263000488,12870,1.0,1.0002606120478965,True,LSQ14age_B_comb_dup.fits,0.23,1.0,0,True
LSQ14age,dup,B,0.08054,8.5,5.595250218389776,24.32717486256424,23718.057209934024,True,20.0,30.0,85.86061716199141,0.10653424263000488,12870,1.0,1.0002606120478965,True,LSQ14age_B_comb_dup.fits,0.23,0.9993381874023654,0,True
LSQ14age,dup,B,0.08054,9.0,5.924382584177408,25.758185148597427,25463.899991787654,True,20.0,30.0,85.86061716199141,0.10653424263000488,12870,1.0,1.0002606120478965,True,LSQ14age_B_comb_dup.fits,0.23,1.0,0,True
LSQ14age,dup,B,0.08054,9.5,6.253514949965043,27.18919543463062,27052.14217089105,True,20.0,30.0,85.86061716199141,0.10653424263000488,12870,1.0,1.0002606120478965,True,LSQ14age_B_comb_dup.fits,0.23,0.9989537910324717,0,True
LSQ14age,dup,B,0.08054,10.0,6.582647315752677,28.62020572066381,28363.256140409565,True,20.0,30.0,85.86061716199141,0.10653424263000488,12870,1.0,1.0002606120478965,True,LSQ14age_B_comb_dup.fits,0.23,0.9998720104115133,0,True
LSQ14age,dup,V,0.08054,1.0,0.6582647315752678,2.8620205720663816,617.1413307992656,True,20.0,30.0,85.86061716199141,0.10696911811828613,12870,1.0,1.0002606120478965,True,LSQ14age_V_comb_dup.fits,0.23,1.0,0,True
LSQ14age,dup,V,0.08054,1.5,0.9873970973629016,4.293030858099572,1319.4292790467366,True,20.0,30.0,85.86061716199141,0.10696911811828613,12870,1.0,1.0002606120478965,True,LSQ14age_V_comb_dup.fits,0.23,1.0,0,True
LSQ14age,dup,V,0.08054,2.0,1.3165294631505355,5.724041144132763,2292.3923294345514,True,20.0,30.0,85.86061716199141,0.10696911811828613,12870,1.0,1.0002606120478965,True,LSQ14age_V_comb_dup.fits,0.23,0.9909341727747214,0,True
LSQ14age,dup,V,0.08054,2.5,1.6456618289381693,7.155051430165953,3643.559268590991,True,20.0,30.0,85.86061716199141,0.10696911811828613,12870,1.0,1.0002606120478965,True,LSQ14age_V_comb_dup.fits,0.23,0.9886025629564282,0,True
LSQ14age,dup,V,0.08054,3.0,1.9747941947258032,8.586061716199143,5584.71478238071,True,20.0,30.0,85.86061716199141,0.10696911811828613,12870,1.0,1.0002606120478965,True,LSQ14age_V_comb_dup.fits,0.23,1.0,0,True
LSQ14age,dup,V,0.08054,3.5,2.303926560513437,10.017072002232334,8083.677726887802,True,20.0,30.0,85.86061716199141,0.10696911811828613,12870,1.0,1.0002606120478965,True,LSQ14age_V_comb_dup.fits,0.23,1.0,0,True
LSQ14age,dup,V,0.08054,4.0,2.633058926301071,11.448082288265526,10862.36434980293,True,20.0,30.0,85.86061716199141,0.10696911811828613,12870,1.0,1.0002606120478965,True,LSQ14age_V_comb_dup.fits,0.23,0.9933629330021104,0,True
LSQ14age,dup,V,0.08054,4.5,2.962191292088704,12.879092574298713,14082.278882253155,True,20.0,30.0,85.86061716199141,0.10696911811828613,12870,1.0,1.0002606120478965,True,LSQ14age_V_comb_dup.fits,0.23,1.0,0,True
LSQ14age,dup,V,0.08054,5.0,3.2913236578763385,14.310102860331906,18007.446048782225,True,20.0,30.0,85.86061716199141,0.10696911811828613,12870,1.0,1.0002606120478965,True,LSQ14age_V_comb_dup.fits,0.23,0.9963745956840732,0,True
LSQ14age,dup,V,0.08054,5.5,3.620456023663973,15.741113146365098,22205.641663935276,True,20.0,30.0,85.86061716199141,0.10696911811828613,12870,1.0,1.0002606120478965,True,LSQ14age_V_comb_dup.fits,0.23,0.9994448697698698,0,True
LSQ14age,dup,V,0.08054,6.0,3.9495883894516064,17.172123432398287,26855.040288773467,True,20.0,30.0,85.86061716199141,0.10696911811828613,12870,1.0,1.0002606120478965,True,LSQ14age_V_comb_dup.fits,0.23,1.0,0,True
LSQ14age,dup,V,0.08054,6.5,4.27872075523924,18.603133718431476,31913.520951022434,True,20.0,30.0,85.86061716199141,0.10696911811828613,12870,1.0,1.0002606120478965,True,LSQ14age_V_comb_dup.fits,0.23,0.9997869319467435,0,True
LSQ14age,dup,V,0.08054,7.0,4.607853121026874,20.034144004464668,36783.976139265564,True,20.0,30.0,85.86061716199141,0.10696911811828613,12870,1.0,1.0002606120478965,True,LSQ14age_V_comb_dup.fits,0.23,1.0,0,True
LSQ14age,dup,V,0.08054,7.5,4.936985486814507,21.465154290497853,41365.22409675699,True,20.0,30.0,85.86061716199141,0.10696911811828613,12870,1.0,1.0002606120478965,True,LSQ14age_V_comb_dup.fits,0.23,0.99689273119925,0,True
LSQ14age,dup,V,0.08054,8.0,5.266117852602142,22.896164576531053,45467.1836436457,True,20.0,30.0,85.86061716199141,0.10696911811828613,12870,1.0,1.0002606120478965,True,LSQ14age_V_comb_dup.fits,0.23,1.0,0,True
LSQ14age,dup,V,0.08054,8.5,5.595250218389776,24.32717486256424,49038.705643589,True,20.0,30.0,85.86061716199141,0.10696911811828613,12870,1.0,1.0002606120478965,True,LSQ14age_V_comb_dup.fits,0.23,0.9993381874023654,0,True
LSQ14age,dup,V,0.08054,9.0,5.924382584177408,25.758185148597427,52547.26727377242,True,20.0,30.0,85.86061716199141,0.10696911811828613,12870,1.0,1.0002606120478965,True,LSQ14age_V_comb_dup.fits,0.23,1.0,0,True
LSQ14age,dup,V,0.08054,9.5,6.253514949965043,27.18919543463062,55418.1455056492,True,20.0,30.0,85.86061716199141,0.10696911811828613,12870,1.0,1.0002606120478965,True,LSQ14age_V_comb_dup.fits,0.23,0.9989537910324717,0,True
LSQ14age,dup,V,0.08054,10.0,6.582647315752677,28.62020572066381,58077.29252688684,True,20.0,30.0,85.86061716199141,0.10696911811828613,12870,1.0,1.0002606120478965,True,LSQ14age_V_comb_dup.fits,0.23,0.9998720104115133,0,True
LSQ14ahc,dup,B,0.05086,1.0,1.0067498325852642,4.377173185153322,1487.6808175869874,True,20.0,30.0,131.31519555459968,0.1110728532075882,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_B_comb_dup.fits,0.23,1.0,0,True
LSQ14ahc,dup,B,0.05086,1.5,1.5101247488778964,6.565759777729984,3371.083335126616,True,20.0,30.0,131.31519555459968,0.1110728532075882,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_B_comb_dup.fits,0.23,1.0,0,True
LSQ14ahc,dup,B,0.05086,2.0,2.0134996651705284,8.754346370306644,5726.0830478976895,True,20.0,30.0,131.31519555459968,0.1110728532075882,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_B_comb_dup.fits,0.23,0.9968135149945601,0,True
LSQ14ahc,dup,B,0.05086,2.5,2.516874581463161,10.942932962883308,8472.991059973368,True,20.0,30.0,131.31519555459968,0.1110728532075882,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_B_comb_dup.fits,0.23,0.9968135149945595,0,True
LSQ14ahc,dup,B,0.05086,3.0,3.0202494977557928,13.131519555459969,11194.789223858734,True,20.0,30.0,131.31519555459968,0.1110728532075882,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_B_comb_dup.fits,0.23,1.0,0,True
LSQ14ahc,dup,B,0.05086,3.5,3.5236244140484247,15.32010614803663,13951.574350557878,True,20.0,30.0,131.31519555459968,0.1110728532075882,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_B_comb_dup.fits,0.23,1.0,0,True
LSQ14ahc,dup,B,0.05086,4.0,4.026999330341057,17.508692740613288,16811.95927161345,True,20.0,30.0,131.31519555459968,0.1110728532075882,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_B_comb_dup.fits,0.23,0.999928557228918,0,True
LSQ14ahc,dup,B,0.05086,4.5,4.530374246633689,19.69727933318995,19671.17194333973,True,20.0,30.0,131.31519555459968,0.1110728532075882,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_B_comb_dup.fits,0.23,0.9959930923484739,0,True
LSQ14ahc,dup,B,0.05086,5.0,5.033749162926322,21.885865925766616,22875.06288466953,True,20.0,30.0,131.31519555459968,0.1110728532075882,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_B_comb_dup.fits,0.23,0.9974780573378892,0,True
LSQ14ahc,dup,B,0.05086,5.5,5.537124079218953,24.07445251834327,26251.51113406884,True,20.0,30.0,131.31519555459968,0.1110728532075882,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_B_comb_dup.fits,0.23,0.999559557735592,0,True
LSQ14ahc,dup,B,0.05086,6.0,6.0404989955115855,26.263039110919937,29518.898526276273,True,20.0,30.0,131.31519555459968,0.1110728532075882,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_B_comb_dup.fits,0.23,1.0,0,True
LSQ14ahc,dup,B,0.05086,6.5,6.5438739118042175,28.451625703496596,32655.913153410573,True,20.0,30.0,131.31519555459968,0.1110728532075882,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_B_comb_dup.fits,0.23,1.0,0,True
LSQ14ahc,dup,B,0.05086,7.0,7.0472488280968495,30.64021229607326,35472.68086090987,True,20.0,30.0,131.31519555459968,0.1110728532075882,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_B_comb_dup.fits,0.23,1.0,0,True
LSQ14ahc,dup,B,0.05086,7.5,7.5506237443894815,32.82879888864992,37964.43260666933,True,20.0,30.0,131.31519555459968,0.1110728532075882,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_B_comb_dup.fits,0.23,0.9988809800626968,0,True
LSQ14ahc,dup,B,0.05086,8.0,8.053998660682113,35.017385481226576,40450.42924580709,True,20.0,30.0,131.31519555459968,0.1110728532075882,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_B_comb_dup.fits,0.23,0.9996689703760548,0,True
LSQ14ahc,dup,B,0.05086,8.5,8.557373576974745,37.20597207380324,42813.32668943097,True,20.0,30.0,131.31519555459968,0.1110728532075882,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_B_comb_dup.fits,0.23,1.0,0,True
LSQ14ahc,dup,B,0.05086,9.0,9.060748493267377,39.3945586663799,44764.39340275432,True,20.0,30.0,131.31519555459968,0.1110728532075882,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_B_comb_dup.fits,0.23,1.0,0,True
LSQ14ahc,dup,B,0.05086,9.5,9.56412340956001,41.58314525895656,46349.63354986462,True,20.0,30.0,131.31519555459968,0.1110728532075882,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_B_comb_dup.fits,0.23,0.9995747712687831,0,True
LSQ14ahc,dup,B,0.05086,10.0,10.067498325852643,43.77173185153323,47804.315356828396,True,20.0,30.0,131.31519555459968,0.1110728532075882,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_B_comb_dup.fits,0.23,0.9983087352670513,0,True
LSQ14ahc,dup,V,0.05086,1.0,1.0067498325852642,4.377173185153322,3493.929394257393,True,20.0,30.0,131.31519555459968,0.05763852596282959,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_V_comb_dup.fits,0.23,1.0,0,True
LSQ14ahc,dup,V,0.05086,1.5,1.5101247488778964,6.565759777729984,7672.737248041105,True,20.0,30.0,131.31519555459968,0.05763852596282959,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_V_comb_dup.fits,0.23,1.0,0,True
LSQ14ahc,dup,V,0.05086,2.0,2.0134996651705284,8.754346370306644,13119.792572393246,True,20.0,30.0,131.31519555459968,0.05763852596282959,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_V_comb_dup.fits,0.23,0.9968135149945601,0,True
LSQ14ahc,dup,V,0.05086,2.5,2.516874581463161,10.942932962883308,19065.154364852187,True,20.0,30.0,131.31519555459968,0.05763852596282959,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_V_comb_dup.fits,0.23,0.9968135149945595,0,True
LSQ14ahc,dup,V,0.05086,3.0,3.0202494977557928,13.131519555459969,25151.58671519859,True,20.0,30.0,131.31519555459968,0.05763852596282959,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_V_comb_dup.fits,0.23,1.0,0,True
LSQ14ahc,dup,V,0.05086,3.5,3.5236244140484247,15.32010614803663,31556.46248890387,True,20.0,30.0,131.31519555459968,0.05763852596282959,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_V_comb_dup.fits,0.23,1.0,0,True
LSQ14ahc,dup,V,0.05086,4.0,4.026999330341057,17.508692740613288,38024.830656639024,True,20.0,30.0,131.31519555459968,0.05763852596282959,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_V_comb_dup.fits,0.23,0.999928557228918,0,True
LSQ14ahc,dup,V,0.05086,4.5,4.530374246633689,19.69727933318995,44829.15560320867,True,20.0,30.0,131.31519555459968,0.05763852596282959,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_V_comb_dup.fits,0.23,0.9959930923484739,0,True
LSQ14ahc,dup,V,0.05086,5.0,5.033749162926322,21.885865925766616,52400.98718252459,True,20.0,30.0,131.31519555459968,0.05763852596282959,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_V_comb_dup.fits,0.23,0.9974780573378892,0,True
LSQ14ahc,dup,V,0.05086,5.5,5.537124079218953,24.07445251834327,60813.50485863421,True,20.0,30.0,131.31519555459968,0.05763852596282959,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_V_comb_dup.fits,0.23,0.999559557735592,0,True
LSQ14ahc,dup,V,0.05086,6.0,6.0404989955115855,26.263039110919937,69247.76744094475,True,20.0,30.0,131.31519555459968,0.05763852596282959,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_V_comb_dup.fits,0.23,1.0,0,True
LSQ14ahc,dup,V,0.05086,6.5,6.5438739118042175,28.451625703496596,77109.95893591263,True,20.0,30.0,131.31519555459968,0.05763852596282959,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_V_comb_dup.fits,0.23,1.0,0,True
LSQ14ahc,dup,V,0.05086,7.0,7.0472488280968495,30.64021229607326,83618.16468301316,True,20.0,30.0,131.31519555459968,0.05763852596282959,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_V_comb_dup.fits,0.23,1.0,0,True
LSQ14ahc,dup,V,0.05086,7.5,7.5506237443894815,32.82879888864992,89775.21839568796,True,20.0,30.0,131.31519555459968,0.05763852596282959,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_V_comb_dup.fits,0.23,0.9988809800626968,0,True
LSQ14ahc,dup,V,0.05086,8.0,8.053998660682113,35.017385481226576,95621.9415241217,True,20.0,30.0,131.31519555459968,0.05763852596282959,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_V_comb_dup.fits,0.23,0.9996689703760548,0,True
LSQ14ahc,dup,V,0.05086,8.5,8.557373576974745,37.20597207380324,100809.52475637448,True,20.0,30.0,131.31519555459968,0.05763852596282959,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_V_comb_dup.fits,0.23,1.0,0,True
LSQ14ahc,dup,V,0.05086,9.0,9.060748493267377,39.3945586663799,105283.97084329191,True,20.0,30.0,131.31519555459968,0.05763852596282959,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_V_comb_dup.fits,0.23,1.0,0,True
LSQ14ahc,dup,V,0.05086,9.5,9.56412340956001,41.58314525895656,109415.7927786738,True,20.0,30.0,131.31519555459968,0.05763852596282959,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_V_comb_dup.fits,0.23,0.9995747712687831,0,True
LSQ14ahc,dup,V,0.05086,10.0,10.067498325852643,43.77173185153323,113102.38055277249,True,20.0,30.0,131.31519555459968,0.05763852596282959,30092,0.9998704097738768,0.9998704097738768,True,LSQ14ahc_V_comb_dup.fits,0.23,0.9983087352670513,0,True
LSQ14ahm,dup,B,0.04977,1.0,1.0274712859589596,4.467266460691128,839.0334042307732,True,20.0,30.0,134.01799382073386,0.05567324161529541,31340,0.9997591776048192,0.9997591776048192,True,LSQ14ahm_B_comb_dup.fits,0.23,1.0,0,True
LSQ14ahm,dup,B,0.04977,1.5,1.5412069289384396,6.700899691036693,1335.419196736063,True,20.0,30.0,134.01799382073386,0.05567324161529541,31340,0.9997591776048192,0.9997591776048192,True,LSQ14ahm_B_comb_dup.fits,0.23,0.9995465081350033,0,True
LSQ14ahm,dup,B,0.04977,2.0,2.0549425719179193,8.934532921382257,1707.1090417134862,True,20.0,30.0,134.01799382073386,0.05567324161529541,31340,0.9997591776048192,0.9997591776048192,True,LSQ14ahm_B_comb_dup.fits,0.23,0.9889130346442057,0,True
LSQ14ahm,dup,B,0.04977,2.5,2.5686782148973992,11.168166151727823,1959.0018594617004,True,20.0,30.0,134.01799382073386,0.05567324161529541,31340,0.9997591776048192,0.9997591776048192,True,LSQ14ahm_B_comb_dup.fits,0.23,1.0,0,True
LSQ14ahm,dup,B,0.04977,3.0,3.082413857876879,13.401799382073387,2326.7426766033195,True,20.0,30.0,134.01799382073386,0.05567324161529541,31340,0.9997591776048192,0.9997591776048192,True,LSQ14ahm_B_comb_dup.fits,0.23,1.0,0,True
