object,telescope,filter,z,radius_kpc,radius_arcsec,radius_pix,flux_bkgsub,seeing_safe,annulus_inner_kpc,annulus_outer_kpc,annulus_outer_pix,bkg_per_pixel,annulus_n_pix,annulus_frac_on_chip,annulus_frac_expected_pix,annulus_ok,file,plate_scale_used,aperture_frac_on_chip,aperture_n_nonfinite,aperture_ok
ASAS14hr,dup,V,0.03362,7.5,11.190456329690997,48.65415795517825,518093.96190989687,True,15.0,25.0,162.18052651726086,0.7923198342323303,52890,1.0,1.0001066345031624,True,ASAS14hr_V_comb_dup.fits,0.23,0.9998839263599364,0,True
ASAS14hr,dup,V,0.03362,8.0,11.9364867516704,51.89776848552347,541194.7861356213,True,15.0,25.0,162.18052651726086,0.7923198342323303,52890,1.0,1.0001066345031624,True,ASAS14hr_V_comb_dup.fits,0.23,1.0,0,True
ASAS14hr,dup,V,0.03362,8.5,12.682517173649801,55.1413790158687,561536.2322762578,True,15.0,25.0,162.18052651726086,0.7923198342323303,52890,1.0,1.0001066345031624,True,ASAS14hr_V_comb_dup.fits,0.23,0.9998704333027499,0,True
ASAS14hr,dup,V,0.03362,9.0,13.428547595629198,58.3849895462139,580612.8523747376,True,15.0,25.0,162.18052651726086,0.7923198342323303,52890,1.0,1.0001066345031624,True,ASAS14hr_V_comb_dup.fits,0.23,1.0,0,True
ASAS14hr,dup,V,0.03362,9.5,14.174578017608598,61.62860007655912,597660.9199655098,True,15.0,25.0,162.18052651726086,0.7923198342323303,52890,1.0,1.0001066345031624,True,ASAS14hr_V_comb_dup.fits,0.23,0.9997457362655242,0,True
ASAS14hr,dup,V,0.03362,10.0,14.920608439588,64.87221060690435,613221.1148680025,True,15.0,25.0,162.18052651726086,0.7923198342323303,52890,1.0,1.0001066345031624,True,ASAS14hr_V_comb_dup.fits,0.23,1.0,0,True
ASAS14hu,dup,B,0.015,1.0,3.270018214297844,14.217470496947147,2520.8614868209997,True,15.0,25.0,355.43676242367866,0.35776619613170624,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_B_comb_dup.fits,0.23,1.0,0,True
ASAS14hu,dup,B,0.015,1.5,4.905027321446766,21.32620574542072,4888.397453310487,True,15.0,25.0,355.43676242367866,0.35776619613170624,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_B_comb_dup.fits,0.23,0.9987272758638145,0,True
ASAS14hu,dup,B,0.015,2.0,6.540036428595688,28.434940993894294,7851.111348739884,True,15.0,25.0,355.43676242367866,0.35776619613170624,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_B_comb_dup.fits,0.23,0.9987710182988119,0,True
ASAS14hu,dup,B,0.015,2.5,8.175045535744612,35.54367624236788,12577.87454558985,True,15.0,25.0,355.43676242367866,0.35776619613170624,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_B_comb_dup.fits,0.23,0.9995111402989695,0,True
ASAS14hu,dup,B,0.015,3.0,9.810054642893531,42.65241149084144,19972.629231652118,True,15.0,25.0,355.43676242367866,0.35776619613170624,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_B_comb_dup.fits,0.23,1.0,0,True
ASAS14hu,dup,B,0.015,3.5,11.445063750042454,49.761146739315016,26738.00468393398,True,15.0,25.0,355.43676242367866,0.35776619613170624,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_B_comb_dup.fits,0.23,0.9997271029494723,0,True
ASAS14hu,dup,B,0.015,4.0,13.080072857191375,56.86988198778859,33547.91827012469,True,15.0,25.0,355.43676242367866,0.35776619613170624,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_B_comb_dup.fits,0.23,0.9991647002137897,0,True
ASAS14hu,dup,B,0.015,4.5,14.715081964340296,63.97861723626215,42809.622776074575,True,15.0,25.0,355.43676242367866,0.35776619613170624,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_B_comb_dup.fits,0.23,0.9998159764681976,0,True
ASAS14hu,dup,B,0.015,5.0,16.350091071489224,71.08735248473576,53096.62812004103,True,15.0,25.0,355.43676242367866,0.35776619613170624,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_B_comb_dup.fits,0.23,0.9995741294053659,0,True
ASAS14hu,dup,B,0.015,5.5,17.98510017863814,78.19608773320931,63520.71801998203,True,15.0,25.0,355.43676242367866,0.35776619613170624,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_B_comb_dup.fits,0.23,1.0,0,True
ASAS14hu,dup,B,0.015,6.0,19.620109285787063,85.30482298168288,73325.86936370494,True,15.0,25.0,355.43676242367866,0.35776619613170624,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_B_comb_dup.fits,0.23,0.9999520640437456,0,True
ASAS14hu,dup,B,0.015,6.5,21.255118392935984,92.41355823015645,85269.1617614501,True,15.0,25.0,355.43676242367866,0.35776619613170624,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_B_comb_dup.fits,0.23,0.9998868386377137,0,True
ASAS14hu,dup,B,0.015,7.0,22.89012750008491,99.52229347863003,94811.05027832786,True,15.0,25.0,355.43676242367866,0.35776619613170624,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_B_comb_dup.fits,0.23,1.0,0,True
ASAS14hu,dup,B,0.015,7.5,24.52513660723383,106.6310287271036,106574.74326101909,True,15.0,25.0,355.43676242367866,0.35776619613170624,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_B_comb_dup.fits,0.23,1.0,0,True
ASAS14hu,dup,B,0.015,8.0,26.16014571438275,113.73976397557718,126828.81917401396,True,15.0,25.0,355.43676242367866,0.35776619613170624,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_B_comb_dup.fits,0.23,1.0,0,True
ASAS14hu,dup,B,0.015,8.5,27.79515482153168,120.84849922405077,152327.64490905651,True,15.0,25.0,355.43676242367866,0.35776619613170624,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_B_comb_dup.fits,0.23,1.0,0,True
ASAS14hu,dup,B,0.015,9.0,29.430163928680592,127.9572344725243,170194.82587254274,True,15.0,25.0,355.43676242367866,0.35776619613170624,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_B_comb_dup.fits,0.23,1.0,0,True
ASAS14hu,dup,B,0.015,9.5,31.065173035829517,135.06596972099788,187379.9391547725,True,15.0,25.0,355.43676242367866,0.35776619613170624,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_B_comb_dup.fits,0.23,1.0,0,True
ASAS14hu,dup,B,0.015,10.0,32.70018214297845,142.17470496947152,211585.94393322058,True,15.0,25.0,355.43676242367866,0.35776619613170624,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_B_comb_dup.fits,0.23,1.0,0,True
ASAS14hu,dup,V,0.015,1.0,3.270018214297844,14.217470496947147,5768.185014562184,True,15.0,25.0,355.43676242367866,0.739895761013031,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_V_comb_dup.fits,0.23,1.0,0,True
ASAS14hu,dup,V,0.015,1.5,4.905027321446766,21.32620574542072,10980.36814568217,True,15.0,25.0,355.43676242367866,0.739895761013031,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_V_comb_dup.fits,0.23,0.9987272758638145,0,True
ASAS14hu,dup,V,0.015,2.0,6.540036428595688,28.434940993894294,20464.997154087305,True,15.0,25.0,355.43676242367866,0.739895761013031,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_V_comb_dup.fits,0.23,0.9987710182988119,0,True
ASAS14hu,dup,V,0.015,2.5,8.175045535744612,35.54367624236788,32570.706546250596,True,15.0,25.0,355.43676242367866,0.739895761013031,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_V_comb_dup.fits,0.23,0.9995111402989695,0,True
ASAS14hu,dup,V,0.015,3.0,9.810054642893531,42.65241149084144,48158.77100080556,True,15.0,25.0,355.43676242367866,0.739895761013031,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_V_comb_dup.fits,0.23,1.0,0,True
ASAS14hu,dup,V,0.015,3.5,11.445063750042454,49.761146739315016,64132.30489554949,True,15.0,25.0,355.43676242367866,0.739895761013031,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_V_comb_dup.fits,0.23,0.9997271029494723,0,True
ASAS14hu,dup,V,0.015,4.0,13.080072857191375,56.86988198778859,83400.149252282,True,15.0,25.0,355.43676242367866,0.739895761013031,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_V_comb_dup.fits,0.23,0.9991647002137897,0,True
ASAS14hu,dup,V,0.015,4.5,14.715081964340296,63.97861723626215,104016.4069122787,True,15.0,25.0,355.43676242367866,0.739895761013031,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_V_comb_dup.fits,0.23,0.9998159764681976,0,True
ASAS14hu,dup,V,0.015,5.0,16.350091071489224,71.08735248473576,129944.46062009012,True,15.0,25.0,355.43676242367866,0.739895761013031,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_V_comb_dup.fits,0.23,0.9995741294053659,0,True
ASAS14hu,dup,V,0.015,5.5,17.98510017863814,78.19608773320931,156079.6879664502,True,15.0,25.0,355.43676242367866,0.739895761013031,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_V_comb_dup.fits,0.23,1.0,0,True
ASAS14hu,dup,V,0.015,6.0,19.620109285787063,85.30482298168288,182348.51484114,True,15.0,25.0,355.43676242367866,0.739895761013031,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_V_comb_dup.fits,0.23,0.9999520640437456,0,True
ASAS14hu,dup,V,0.015,6.5,21.255118392935984,92.41355823015645,210658.0268504839,True,15.0,25.0,355.43676242367866,0.739895761013031,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_V_comb_dup.fits,0.23,0.9998868386377137,0,True
ASAS14hu,dup,V,0.015,7.0,22.89012750008491,99.52229347863003,238753.92761462892,True,15.0,25.0,355.43676242367866,0.739895761013031,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_V_comb_dup.fits,0.23,1.0,0,True
ASAS14hu,dup,V,0.015,7.5,24.52513660723383,106.6310287271036,270740.22011046775,True,15.0,25.0,355.43676242367866,0.739895761013031,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_V_comb_dup.fits,0.23,1.0,0,True
ASAS14hu,dup,V,0.015,8.0,26.16014571438275,113.73976397557718,322413.5345807085,True,15.0,25.0,355.43676242367866,0.739895761013031,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_V_comb_dup.fits,0.23,1.0,0,True
ASAS14hu,dup,V,0.015,8.5,27.79515482153168,120.84849922405077,395339.07335650286,True,15.0,25.0,355.43676242367866,0.739895761013031,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_V_comb_dup.fits,0.23,1.0,0,True
ASAS14hu,dup,V,0.015,9.0,29.430163928680592,127.9572344725243,446594.69951159833,True,15.0,25.0,355.43676242367866,0.739895761013031,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_V_comb_dup.fits,0.23,1.0,0,True
ASAS14hu,dup,V,0.015,9.5,31.065173035829517,135.06596972099788,497350.19977009087,True,15.0,25.0,355.43676242367866,0.739895761013031,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_V_comb_dup.fits,0.23,1.0,0,True
ASAS14hu,dup,V,0.015,10.0,32.70018214297845,142.17470496947152,560381.886030783,True,15.0,25.0,355.43676242367866,0.739895761013031,254006,0.9999756849586442,0.9999756849586442,True,ASAS14hu_V_comb_dup.fits,0.23,1.0,0,True
ASAS14hu,swo,V,0.015,1.0,3.270018214297844,7.604693521622893,4409.554231093723,True,15.0,25.0,190.11733804057232,1.4850666522979736,72679,1.0,1.0000820832637183,True,ASAS14hu_V_comb_swo.fits,0.43,1.0,0,True
ASAS14hu,swo,V,0.015,1.5,4.905027321446766,11.40704028243434,6687.152569526079,True,15.0,25.0,190.11733804057232,1.4850666522979736,72679,1.0,1.0000820832637183,True,ASAS14hu_V_comb_swo.fits,0.43,0.9956314029596406,0,True
ASAS14hu,swo,V,0.015,2.0,6.540036428595688,15.209387043245785,10308.649467142448,True,15.0,25.0,190.11733804057232,1.4850666522979736,72679,1.0,1.0000820832637183,True,ASAS14hu_V_comb_swo.fits,0.43,1.0,0,True
ASAS14hu,swo,V,0.015,2.5,8.175045535744612,19.011733804057236,15327.597451677933,True,15.0,25.0,190.11733804057232,1.4850666522979736,72679,1.0,1.0000820832637183,True,ASAS14hu_V_comb_swo.fits,0.43,1.0,0,True
ASAS14hu,swo,V,0.015,3.0,9.810054642893531,22.81408056486868,21177.4876762777,True,15.0,25.0,190.11733804057232,1.4850666522979736,72679,1.0,1.0000820832637183,True,ASAS14hu_V_comb_swo.fits,0.43,0.9986892389638165,0,True
ASAS14hu,swo,V,0.015,3.5,11.445063750042454,26.616427325680128,27486.13000481907,True,15.0,25.0,190.11733804057232,1.4850666522979736,72679,1.0,1.0000820832637183,True,ASAS14hu_V_comb_swo.fits,0.43,1.0,0,True
ASAS14hu,swo,V,0.015,4.0,13.080072857191375,30.41877408649157,34397.4258364899,True,15.0,25.0,190.11733804057232,1.4850666522979736,72679,1.0,1.0000820832637183,True,ASAS14hu_V_comb_swo.fits,0.43,1.0,0,True
ASAS14hu,swo,V,0.015,4.5,14.715081964340296,34.22112084730301,42491.48055345693,True,15.0,25.0,190.11733804057232,1.4850666522979736,72679,1.0,1.0000820832637183,True,ASAS14hu_V_comb_swo.fits,0.43,0.9994367099870596,0,True
ASAS14hu,swo,V,0.015,5.0,16.350091071489224,38.02346760811447,51810.375127863685,True,15.0,25.0,190.11733804057232,1.4850666522979736,72679,1.0,1.0000820832637183,True,ASAS14hu_V_comb_swo.fits,0.43,1.0,0,True
ASAS14hu,swo,V,0.015,5.5,17.98510017863814,41.82581436892591,60833.124971243975,True,15.0,25.0,190.11733804057232,1.4850666522979736,72679,1.0,1.0000820832637183,True,ASAS14hu_V_comb_swo.fits,0.43,1.0,0,True
ASAS14hu,swo,V,0.015,6.0,19.620109285787063,45.62816112973736,70719.88708611498,True,15.0,25.0,190.11733804057232,1.4850666522979736,72679,1.0,1.0000820832637183,True,ASAS14hu_V_comb_swo.fits,0.43,1.0,0,True
ASAS14hu,swo,V,0.015,6.5,21.255118392935984,49.4305078905488,82673.10304606591,True,15.0,25.0,190.11733804057232,1.4850666522979736,72679,1.0,1.0000820832637183,True,ASAS14hu_V_comb_swo.fits,0.43,0.9995975429129859,0,True
ASAS14hu,swo,V,0.015,7.0,22.89012750008491,53.232854651360256,94882.3431874782,True,15.0,25.0,190.11733804057232,1.4850666522979736,72679,1.0,1.0000820832637183,True,ASAS14hu_V_comb_swo.fits,0.43,0.9998374875857923,0,True
ASAS14hu,swo,V,0.015,7.5,24.52513660723383,57.035201412171695,108605.78621228054,True,15.0,25.0,190.11733804057232,1.4850666522979736,72679,1.0,1.0000820832637183,True,ASAS14hu_V_comb_swo.fits,0.43,1.0,0,True
ASAS14hu,swo,V,0.015,8.0,26.16014571438275,60.83754817298314,126589.1541951969,True,15.0,25.0,190.11733804057232,1.4850666522979736,72679,1.0,1.0000820832637183,True,ASAS14hu_V_comb_swo.fits,0.43,0.9998550389404084,0,True
ASAS14hu,swo,V,0.015,8.5,27.79515482153168,64.63989493379461,146454.26161705662,True,15.0,25.0,190.11733804057232,1.4850666522979736,72679,1.0,1.0000820832637183,True,ASAS14hu_V_comb_swo.fits,0.43,1.0,0,True
ASAS14hu,swo,V,0.015,9.0,29.430163928680592,68.44224169460603,166528.53092899677,True,15.0,25.0,190.11733804057232,1.4850666522979736,72679,1.0,1.0000820832637183,True,ASAS14hu_V_comb_swo.fits,0.43,1.0,0,True
ASAS14hu,swo,V,0.015,9.5,31.065173035829517,72.24458845541749,187882.00119622797,True,15.0,25.0,190.11733804057232,1.4850666522979736,72679,1.0,1.0000820832637183,True,ASAS14hu_V_comb_swo.fits,0.43,0.9998869619859505,0,True
ASAS14hu,swo,V,0.015,10.0,32.70018214297845,76.04693521622895,211689.99192518508,True,15.0,25.0,190.11733804057232,1.4850666522979736,72679,1.0,1.0000820832637183,True,ASAS14hu_V_comb_swo.fits,0.43,0.9997655972372859,0,True
ASAS14jc,dup,B,0.011325,1.0,4.311870784667524,18.747264281163147,112507.35203609179,True,15.0,25.0,468.68160702907863,0.10097924619913101,441664,1.0,1.0000145845960116,True,ASAS14jc_B_comb_dup.fits,0.23,1.0,0,True
ASAS14jc,dup,B,0.011325,1.5,6.467806177001284,28.120896421744714,202484.26186115452,True,15.0,25.0,468.68160702907863,0.10097924619913101,441664,1.0,1.0000145845960116,True,ASAS14jc_B_comb_dup.fits,0.23,1.0,0,True
ASAS14jc,dup,B,0.011325,2.0,8.623741569335047,37.494528562326295,289441.6106448031,True,15.0,25.0,468.68160702907863,0.10097924619913101,441664,1.0,1.0000145845960116,True,ASAS14jc_B_comb_dup.fits,0.23,0.9985111573658735,0,True
ASAS14jc,dup,B,0.011325,2.5,10.779676961668809,46.868160702907865,361855.2913529878,True,15.0,25.0,468.68160702907863,0.10097924619913101,441664,1.0,1.0000145845960116,True,ASAS14jc_B_comb_dup.fits,0.23,1.0,0,True
ASAS14jc,dup,B,0.011325,3.0,12.935612354002568,56.24179284348943,429512.5188292158,True,15.0,25.0,468.68160702907863,0.10097924619913101,441664,1.0,1.0000145845960116,True,ASAS14jc_B_comb_dup.fits,0.23,1.0,0,True
ASAS14jc,dup,B,0.011325,3.5,15.091547746336332,65.615424984071,504156.4815248575,True,15.0,25.0,468.68160702907863,0.10097924619913101,441664,1.0,1.0000145845960116,True,ASAS14jc_B_comb_dup.fits,0.23,1.0,0,True
ASAS14jc,dup,B,0.011325,4.0,17.247483138670095,74.98905712465259,541742.7915651886,True,15.0,25.0,468.68160702907863,0.10097924619913101,441664,1.0,1.0000145845960116,True,ASAS14jc_B_comb_dup.fits,0.23,1.0,0,True
ASAS14jc,dup,B,0.011325,4.5,19.403418531003854,84.36268926523415,569247.3548859914,True,15.0,25.0,468.68160702907863,0.10097924619913101,441664,1.0,1.0000145845960116,True,ASAS14jc_B_comb_dup.fits,0.23,0.9996907763810425,0,True
ASAS14jc,dup,B,0.011325,5.0,21.559353923337618,93.73632140581573,583888.2709108246,True,15.0,25.0,468.68160702907863,0.10097924619913101,441664,1.0,1.0000145845960116,True,ASAS14jc_B_comb_dup.fits,0.23,1.0,0,True
ASAS14jc,dup,B,0.011325,5.5,23.715289315671374,103.10995354639728,593060.8570085431,True,15.0,25.0,468.68160702907863,0.10097924619913101,441664,1.0,1.0000145845960116,True,ASAS14jc_B_comb_dup.fits,0.23,0.9997499167335325,0,True
ASAS14jc,dup,B,0.011325,6.0,25.871224708005137,112.48358568697886,599335.628113825,True,15.0,25.0,468.68160702907863,0.10097924619913101,441664,1.0,1.0000145845960116,True,ASAS14jc_B_comb_dup.fits,0.23,0.9994671519231908,0,True
ASAS14jc,dup,B,0.011325,6.5,28.027160100338897,121.85721782756042,602236.6362448193,True,15.0,25.0,468.68160702907863,0.10097924619913101,441664,1.0,1.0000145845960116,True,ASAS14jc_B_comb_dup.fits,0.23,1.0,0,True
ASAS14jc,dup,B,0.011325,7.0,30.183095492672663,131.230849968142,612291.2125297071,True,15.0,25.0,468.68160702907863,0.10097924619913101,441664,1.0,1.0000145845960116,True,ASAS14jc_B_comb_dup.fits,0.23,0.9996663602412569,0,True
ASAS14jc,dup,B,0.011325,7.5,32.339030885006416,140.60448210872354,635973.8111091523,True,15.0,25.0,468.68160702907863,0.10097924619913101,441664,1.0,1.0000145845960116,True,ASAS14jc_B_comb_dup.fits,0.23,0.9997730701815326,0,True
ASAS14jc,dup,B,0.011325,8.0,34.49496627734019,149.97811424930518,638779.1933032683,True,15.0,25.0,468.68160702907863,0.10097924619913101,441664,1.0,1.0000145845960116,True,ASAS14jc_B_comb_dup.fits,0.23,1.0,0,True
ASAS14jc,dup,B,0.011325,8.5,36.65090166967395,159.35174638988673,668789.6463616934,True,15.0,25.0,468.68160702907863,0.10097924619913101,441664,1.0,1.0000145845960116,True,ASAS14jc_B_comb_dup.fits,0.23,0.9997693931454638,0,True
ASAS14jc,dup,B,0.011325,9.0,38.80683706200771,168.7253785304683,704629.0878616312,True,15.0,25.0,468.68160702907863,0.10097924619913101,441664,1.0,1.0000145845960116,True,ASAS14jc_B_comb_dup.fits,0.23,1.0,0,True
ASAS14jc,dup,B,0.011325,9.5,40.96277245434147,178.09901067104985,805100.2937779406,True,15.0,25.0,468.68160702907863,0.10097924619913101,441664,1.0,1.0000145845960116,True,ASAS14jc_B_comb_dup.fits,0.23,0.9998997816222595,0,True
ASAS14jc,dup,B,0.011325,10.0,43.118707846675235,187.47264281163146,808118.7969027185,True,15.0,25.0,468.68160702907863,0.10097924619913101,441664,1.0,1.0000145845960116,True,ASAS14jc_B_comb_dup.fits,0.23,0.9997247672986359,0,True
ASAS14jc,dup,V,0.011325,1.0,4.311870784667524,18.747264281163147,283660.3494517548,True,15.0,25.0,468.68160702907863,0.25508126616477966,441664,1.0,1.0000145845960116,True,ASAS14jc_V_comb_dup.fits,0.23,1.0,0,True
ASAS14jc,dup,V,0.011325,1.5,6.467806177001284,28.120896421744714,490475.9400687717,True,15.0,25.0,468.68160702907863,0.25508126616477966,441664,1.0,1.0000145845960116,True,ASAS14jc_V_comb_dup.fits,0.23,1.0,0,True
ASAS14jc,dup,V,0.011325,2.0,8.623741569335047,37.494528562326295,677543.6054103295,True,15.0,25.0,468.68160702907863,0.25508126616477966,441664,1.0,1.0000145845960116,True,ASAS14jc_V_comb_dup.fits,0.23,0.9985111573658735,0,True
ASAS14jc,dup,V,0.011325,2.5,10.779676961668809,46.868160702907865,828189.7003509747,True,15.0,25.0,468.68160702907863,0.25508126616477966,441664,1.0,1.0000145845960116,True,ASAS14jc_V_comb_dup.fits,0.23,1.0,0,True
ASAS14jc,dup,V,0.011325,3.0,12.935612354002568,56.24179284348943,991001.2856116127,True,15.0,25.0,468.68160702907863,0.25508126616477966,441664,1.0,1.0000145845960116,True,ASAS14jc_V_comb_dup.fits,0.23,1.0,0,True
ASAS14jc,dup,V,0.011325,3.5,15.091547746336332,65.615424984071,1193438.854384305,True,15.0,25.0,468.68160702907863,0.25508126616477966,441664,1.0,1.0000145845960116,True,ASAS14jc_V_comb_dup.fits,0.23,1.0,0,True
ASAS14jc,dup,V,0.011325,4.0,17.247483138670095,74.98905712465259,1266433.4554041044,True,15.0,25.0,468.68160702907863,0.25508126616477966,441664,1.0,1.0000145845960116,True,ASAS14jc_V_comb_dup.fits,0.23,1.0,0,True
ASAS14jc,dup,V,0.011325,4.5,19.403418531003854,84.36268926523415,1320280.3190740482,True,15.0,25.0,468.68160702907863,0.25508126616477966,441664,1.0,1.0000145845960116,True,ASAS14jc_V_comb_dup.fits,0.23,0.9996907763810425,0,True
ASAS14jc,dup,V,0.011325,5.0,21.559353923337618,93.73632140581573,1348857.8701741986,True,15.0,25.0,468.68160702907863,0.25508126616477966,441664,1.0,1.0000145845960116,True,ASAS14jc_V_comb_dup.fits,0.23,1.0,0,True
ASAS14jc,dup,V,0.011325,5.5,23.715289315671374,103.10995354639728,1364636.5392839133,True,15.0,25.0,468.68160702907863,0.25508126616477966,441664,1.0,1.0000145845960116,True,ASAS14jc_V_comb_dup.fits,0.23,0.9997499167335325,0,True
ASAS14jc,dup,V,0.011325,6.0,25.871224708005137,112.48358568697886,1378371.1230367331,True,15.0,25.0,468.68160702907863,0.25508126616477966,441664,1.0,1.0000145845960116,True,ASAS14jc_V_comb_dup.fits,0.23,0.9994671519231908,0,True
